총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)휴온스,2021. 12,1점,"""단순히 맨 처음 신입 초봉만 보고 인생에 있어서 제약 영업 경력죽이고 싶고, 시간 날리고 싶으면 들어오는 회사""",회사가 매년 해가 갈수록 덩치가 커진다. 그 이유로는 위탁 수주 등 회사 내실에 도움이 되는 것이 아닌 단기적으로 돈만 되는 제품들을 가져오기 때문임,"신입때 월급으로 거래처 투자해보라고 지점장이 이야기하는거는
아직도 기억에 남는다.","직원들이 연달아서 많이 나가고 부장급들만 남아있는데

그 이유에 대해 한번 생각해봤으면 좋겠다."
2.6,(주)휴온스,2021. 12,1점,"""대우받지 못하는곳
중견기업인척하는곳 실상벤처임!!!.""",돈많음 돈만많음 아직 뭐 장점이 뭐잇는지모르겠음.....,"야근너무시킴, 인센적음, ...................",없어요...........................
2.6,(주)휴온스,2021. 12,4점,"""처음 제약 영업 하기 위한 사람들에겐 추천""",사업의 다각화로 인한 다양한 제품. 약 종류가 많음. 계속 나오는 신제품.,약이 많아도 너무 많음. 담당자도 모르는 약이 허다함. 그닥 경쟁력 없는 신제품,경쟁력있는 제품을 만들어 영업사원들이 자신감을 갖고 영업할 수 있게 해주었으면 좋겠다
2.6,(주)휴온스,2021. 12,4점,"""신입때는 선배들의 불만을 듣고 회사의 단점을 알고, 시간이 지날 수록 회사의 단점이 체감되는 곳, 돈은 많이 줘요, 영업만 잘하면 아무 걱정 없이 2-3년 다닐 수 있는 곳""","일비, 톨비, PDA 지급에 2년 주기로 기기 교체해줌, 요즘 많은 홍보로 입지가 많이 커진 곳, 인센 많이줌 , 팀 잘만나면 신나게 영업할 수 있음, 생각보다 실적 압박 덜함","일비는 주는데 기름값은? 입지많이 다져도 휴온스~ 인센받는 만큼 많이 나감..........정말로
팀바팀이 심각함, 신입들 지방으로 많이 보냄","수도권외 지역 인적관리에 소홀하여 적응못하고 그만두는 인원들 많고, 분위기 안 좋으니 대책을 강구해야 할 듯 무너져가는 지방 팀들 매 분기 신입으로 채워가는데 느끼는게 없으신듯"
2.6,(주)휴온스,2021. 12,2점,"""진행되는개발 품목이 타 회사 대비 압도적으로 많은 회사""","연차 사용이 자유로움
유연근무제로 출퇴근 시간 조절 가능","속도=속력+방향

기업이 나아가고자 하는 길을 속도로 비유하면,
속력은 내려하나 방향 설정의 문제가 있음

즉 의사결정 부분에 관련된 시스템이 가장 문제라고 생각됨","회사 규모가 커졌지만 내실을 다질 시간이라 생각됩니다. 내실이란 무엇인지 정의하고, 정확히 다졌으면 합니다."
2.6,(주)휴온스,2021. 11,3점,"""비젼이 보이는 회사 오너가 엄청 열심히 회사를 키우려고 노력하는회사입니다.""",근무여건이 굉장히 자유롭게 좋음 부서마다 조금씩 다르긴하겠지만 쉴때쉬고 일할때 열심히 일할수있는 여건이 됨 관리도 잘되서 깔끔한 외관을 지니고 있음,일을 하는사람만 열심히 함 인원에 비해 능률이 안오름 티나게 일하는 사람이 많음 언제나 하던사람들은 묵묵히 자기일을 하지만 언젠가 주변의 영향에 바뀔지 모르겠음,분명회사에 정리되야할사람들이 존재함 위에서도 알고있는데 이를알고도 묵인함 근속년수가 오래된 분들임 어떤이유에서인가 그들은 보호받고있음
2.6,(주)휴온스,2021. 11,5점,"""퇴사 했던 사람들이 많이들 돌아올 정도로 괜찮은 회사임이 분명하다""","연차 눈치 없고, 윗사람 편하고, 워라밸 보장 되어있습니다
여름휴가 겨울휴가 있어서 좋습니다","복지가 별로 없고, 밥이 맛이 없고, 융통성 없이 일하는 경우가 있습니다","복지를 늘리고, 문제점 발견시 머물러 있지 않고 해결하려는 모습을 보였으면 좋겠습니다"
2.6,(주)휴온스,2021. 11,5점,"""성장이 빠른 회사, 빠른 변화만큼 일도 많은 회사, 능력이 있다면 매우 많은 성장을 할 수 있는 회사""","빠른 변화로 업무의 양은 많지만, 그로 인해 배우는 점도 많음
내일 뿐만아니라 주변을 조금만 돌아보면 빠른 업무에 발맞추기 쉽고, 관심만 있다면 승진도 빠른 회사","직장 상사에 대한 라인을 잘 타면 회사 생활이 편하고, 그렇지 않은 경우는 조금 힘들수도 있음","회사에서 라인이 없을 수는 없습니다. 그러나 너무 표면적으로 드러나는 부분이 없지 않아 있습니다. 파벌 없는, 직원간에 소통이 원활한 회사가 되었으면 좋겠습니다."
2.6,(주)휴온스,2021. 11,1점,"""(본 평은 연구소 후기 아님) 승진에 눈이 먼 한명의 경주마와 그에게 가스라이팅 당하여 서로를 갈구는 환장의 사람들의 콜라보""","유연근무제(분위기상 3년은 다녀야 쓸 수 있음 그정도 연차 안채우고 쓰면 쉬는중에 업무빙자 연락 받을 확률100%) 식비지원됨, 경영진의 오락가락 하는 마음때문에 일을 했다 접었다해볼 수 있고 부장은 그걸 막아낼 힘이 없음(승진에 목숨을 걸었으니까, 팀원 소진해서 자기 승진함 전반적인 무기력 체험 가능)",사람이 문제임. 연구/개발 직군에서 사람이 좋다는 평은 연구소 평. 직장내괴롭힘 존재. 근데 본인은 괴롭힘인지 모름. 뭣 모르는 신입들만 지원했다가 갈굼당하고 마음의 병 얻고 따돌림 당해서 나가는 엔딩이 해피엔딩. 업계에선 소문이 파다해서 경력직들은 잘 지원 안함. 자고로 신입은 갈구고 경력직은 배척하고 니가 맘에 안든다느니(왜뽑음 그럼?)업무 인계 제대로 안해줘서 수근거리는 중2교실의 모습 체험 하고프면 쓰세요.,업무벅차고 힘든건 다른 회사도 똑같다. 뭐 땜에 다들 나가는건지 잘 아시잖아요?
2.6,(주)휴온스,2021. 11,2점,"""적극적인 마인드를 가지고 있고 사업을 계속 확장 중에 있음""",가족수당이 별도로 있고 바쁜 기간이 아닌 이상은 야근이 발생 하지 않고 연차를 눈치 보지 않고 쓸 수 있음,부서 바이 부서지만 간혹 능력 없는 관리자들이 있으며 얀봉 인상율이 높지 않으며 타사 대비 연봉이 높지 않음,특별하게 바라는 것은 없고 회사가 잘 되는 만큼 직원들에게 많이 챙겨 줬으면 함
2.6,(주)휴온스,2021. 11,1점,"""회사는 좋다 계속 성장하고 있고 앞으로도 성장할 것.
그러나 너무 빠르기에 많은 사람들이 힘들어 하는 곳.""","유연근무가 있지만 야근이 잦고 일이 많음(팀바팀).
같이 일하는 동료들은 좋음.","많은 사람들이 지속적으로 나가는 팀이 있음.
팀원들이 용기를 내서 개선할 점이나 힘든 점을 말하면 팀원의 이야기를 듣는게 아닌 화자가 이상하다는 가스라이팅이 심해 결국 세뇌만 당하고 끝남.
그래서 사람들은 이야기할 힘도 의지도 잃어감.
신입들 또는 새로운 사람들에게 오자마자 제대로 알려주지도 않고 일을 시켜(직무 교육 부족) 신입 또는 새로운 사람들이 적응하기 힘든 곳 (많은 경험은 할 수 있으나, 프로젝트에 따라 다름).
일을 잘하는 것은 당연, 실수라도 하면 매우 큰 대역죄인.
책임전가는 당연, 윗직급들은 다들 모르쇠.
매우 이상한 사람이 들어와 많이 사람들이 나갔지만 그것만이 문제가 아님.
사람들이 계속 나가서 프로젝트의 히스토리를 제대로 알고 있는 사람이 없음. 상사가 챙겨야하나 제대로 챙기지 않고 아래 직급에게만 쪼는중.
팀바팀이라는 것을 명심.","사람들이 나가면 뽑고 또 뽑고..
있을 때 사람들을 소중히 대해주세요."
2.6,(주)휴온스,2021. 10,4점,"""제형이 다양하고 제품 수가 많아 다양한 시험법을 경험할 수 있는 곳.""","실무진들의 연령대가 낮아 수평적인 분위기이며, 사람으로 인한 스트레스는 없는 편.",시험실 인원이 많아 공간이 협소함. 마감철에 정신없이 바쁨.,복지가 점점 줄어들고 있어 지금은 복지라 할 만 한게 뭐가 있나 떠오르지가 않음.
2.6,(주)휴온스,2021. 10,2점,"""생각보다 굉장히 많은 분야로의 사업확장, 빠른 의사결정으로 새로운 시장으로의 확대가 빠름""","새로운 사업분야로의 확대가 빠르고 대외적인 이미지 관리를 잘 함, 직원보다는 주주에게 좋은 회사","전형적인 상명하복식 군대 문화, 당시에는 직원관리를 위한 보고체계의 변화가 컸음",새로운 사업분야에 대해서 외부 기사로 먼저 접하게 하지말고 내부적으로 직원들에게 먼저 공유되었으면..
2.6,(주)휴온스,2021. 10,2점,"""제약분야 지식 관련하여 배울곳은 많은 곳, 하지만 일이 너무 많아 전 인원들에게 부담감과 압박감이 끊이질 않는 곳""","제약쪽 업체가 어떻게 돌아가고, 어떤 방식으로 일을 하는지 제대로 배울 수 있는 곳
각 부서가 무슨 일을 하고, 타 부서와 어떻게 연결돼있는지 이해할 수 있음","인원에 비해 진행하고 있는 계획이 너무 많음
이를 인지하고 지속적으로 인원을 고용하고 있지만, 지속적으로 퇴사자들이 늘어나고 있음","기업 성장을 위해 다양한 프로젝트를 진행하는 것은 좋지만, 이를 실무로 담당하고 있는 사람들에게는 이미 지쳐가는 노새에게 짐을 더욱 짊어지게 하는것과 같습니다.
욕심을 버려주세요."
2.6,(주)휴온스,2021. 10,2점,"""커리어를 쌓기 좋으나 너무 오래있으면 실이 점차 많아지는...""","회사가 성장하고 있어 다양한 업무를 배울 수 있음.
주거비(월세) 지원",보고를 위한 업무들이 너무 많음. 어차피 같은 보고인데 보고하는 사람이 달라 매번 자료 만들어야 함,다른 곳에서 의미 없는 사업 가져오지 말고 하고 있는 연구에 집중하길
2.6,(주)휴온스,2021. 10,3점,"""지속적으로 성장하고 있는 기업이나 공장은 근무지가 시골이라 아쉽다.""","자기계발비용 지원, 사택 지원 등등 직원 복지가 다양한 편이었음.","젊은 직원들의 근속년수가 짧은 편이었으며, 연말 장기자랑같은 구시대적 사내문화가 남아있었음.",열린 마인드를 가지면 더 큰 발전이 있지않을까 싶네요.
2.6,(주)휴온스,2021. 10,1점,"""매년 2자릿수 성장률을 보이는 이유는 영업사원들을 갈아넣은것임""",나름대로 큰 제약사들의 복지형태른 갗추려고 노력하고 있음,복지가 있으면 뭐해 보여주기 식일 뿐이고 소모품 취급당하는데 무슨,바라는건 없고 그냥 알아서 해라 이것들아ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2.6,(주)휴온스,2021. 10,4점,"""처음 시작하는 신입사원들이 일하기 좋고 조금씩이지만 개선하려는 의지가 잇는 회사""",처음 시작하는 신입사원들이 일하기 좋고 조금씩이지만 개선하려는 의지가 잇는 회사,급여가 경쟁회사보다 낮고 원내영업이 많아서 장기적으로 보면 안조을수도,신규 사업추진에 적극적인 자세가 잇으면 조켓슺니다 그럴
2.6,(주)휴온스,2021. 09,3점,"""다양한 업무를 수행할 수 있는 회사라고 생각합니다.""",시대의 흐름을 명확하게 파악하고 발전이 기대됩니다. 다양한 품목으로 발전하고 있음,직급이 간소화되어 있어서 표면적으로는 균형이 안맞아 보입니다.,"좀 더 직원들과 소통할 수 있었으면 좋겠고, 모두가 행복한 회사이길 바랍니다."
2.6,(주)휴온스,2021. 09,2점,"""가족기업, 본사 사람들은 하루에도 부회장?눈치를 보고 다니는 곳.""","높은 연봉, 일비같은 추가 수당들이 있음, 영업이기에 어느정도 유연한 근무 가능","탑다운이 심하고 영업과 본사가 너무 단절되어있다. 극혐적인 군대문화, 시대가 어느땐데 야야 거리는지..","능력없는 가족 꽂아서 운영하는 가족기업말고, 체계적으로 운영되었으면."
2.6,(주)휴온스,2021. 09,4점,"""제약 영업에 대한 기본기를 배울 수 있는 회사, 다양한 품목""","다양한 품목과 신제품, 지속적인 성장, 강한 영업력, 다양한 동료","오리지널에 대한 아쉬움, 목표 압박, 협업에 대한 결핍",휴온스도 사랑해주시고 있는 거죠? 믿고 있습니다!!!!!!
2.6,(주)휴온스,2021. 09,3점,"""GMP수준은 높고 회사발전은 있으나 고인물이 너무 많음""","연차사용이 쉬움, 출퇴근 통근차량원, 밥걱정이 없음 아침점심저녁지원,기숙사 지원","연봉인상폭이낮음, 일하는 사람따로 노는 사람 따로, 무능력해도 버티면 올라감","보상은 느껴야 보상, 직원별 업무능력 평가필요하네요, 관리자급은 최소한 능력있는 사람을 임명해주길바랍니다"
2.6,(주)휴온스,2021. 09,3점,"""끊임없이 변화하고 발전하기 위해 노력하는 기업.
다양한 시도를 하는 기업""",계속해서 복지쪽으로 노력을 하고있고 다들 적극적으로 본연의 임무에 노력함,빠르게 변화하다보니 회사의 속도에 직원들이 따라가기가 버거울때가 있음,경영진으로서의 책임의식을 조금 더 가져주시길 바랍니다.
2.6,(주)휴온스,2021. 09,3점,"""경영진이 직원들 나름대로 잘챙겨주고 신경써주려고 하는 것이 보이고 스펙을 쌓고 성장하기도 나쁘지 않음""",회사 인사시스템 괜찮고 연봉 복지 괜찮음. 자녀 1인당 연봉 외 지원금 나오고 휴대폰비 자기개발비 조금씩 나옴. 연차사용은 비교적 자유로운 편. 공장 내 어린이집 있음.,제약회사다보니 일이 많음. 지금은 어떤지 모르겠으나 임원들도 늦게 퇴근하고 직원들 연장근무도 많음. 생산은 교대근무함.,지속적으로 성장하는게 보기 좋고 요즘에도 직원들 잘챙겨주는 것 같아서 보기 좋습니다. 초심 잃지 않고 계속 가시면 좋겠네요.
2.6,(주)휴온스,2021. 09,3점,"""커리어 쌓기에는 나쁘지 않은 회사 뭐든지 다양한 경험 가능 하지만 연봉은 규모에비해 동종업계에 비해 낮은게 사실""","나름 수평적인 분위기, 다양한 수탁으로 쌓기 좋은 커리어, 연말 셧다운제로 일년 두번 휴가, 비교적 눈치보지않는 연차사용","복지제도 거의 없음, 보너스 1년 한번 성과급 평균 3프로, 장점도 되지만 윗선 터치가 잘 없음(잘못된게 보여도 쉬쉬)",직원들 고생한다 생각하시면 남거나 신제품 같은 선물 말고 복지에 좀 더 신경써주셨으면.. 새로 건물 짓거나 인수하는데는 돈을 으끼지 않으나 직원들에 돌아가는돈들은 최대한 아끼는 느낌
2.6,(주)휴온스,2021. 08,4점,"""주사제 부분에선 영업하기 수월한 편이고 타 제약회사 보다 연봉이 높은건 아니지만 적당히 좋은 회사""",주사제 부분에서 제품력이 있다보니 대부분 휴온스 제품을 사용하고 잇어서 인지도가 높기 때문에 방문거절 많이없다,아무래도 장기적으로보면 경구제를 많이 팔아야되는데 경구제 경쟁력이 많이 약하다는게 문제,사내 문화를 만들어서 직원들간의 유대가 깊어지면 좋을듯 코로나때문에 힘들겧지만
2.6,(주)휴온스,2021. 08,2점,"""회사가 계속 성장하고 있다는 점에서 좋은 것 같습니다""",같이 일하는 직원들이 다들 젊고 착해서 분위기가 좋았습니다. 연봉도 나쁘지 않은 수준이었습니다.,일이 많아서 야근이 많았어요.. 그래도 배운건 많았습니다...,"직원들 관리 잘 해주시고,, 화이팅 하십셔,,"
2.6,(주)휴온스,2021. 08,2점,"""이직을 원한다면 오면 안되는 회사라고 생각한다""",장점은 앞으로 성장가능성이 잇다는것? 중견기업의 회사고 돈도 괜찮음,군대식 문화가 너무 쎔 보수적이고 꼰대문화임 사람말도 잘 안들어주고 지들까라 해먹을라고 하는 문화임,합리적인 복지체계를 만들어주고 직원들이 성장해 나갈수있는 이직했을때 휴온스에서 일했었다하면 인정해주는
2.6,(주)휴온스,2021. 08,3점,"""상품군이 다양하여 신입으로서 업무를 배우기에 좋으나 그것이 곧 단점""","선진 기업문화를 따라가고있고, 제도적인 부분들이 매우 잘 되있음",고속으로 발전하는 회사의 중간단계라 영업부서는 매우 힘듦,함께 성장하고 있음에 감사함을 조금 후하게 표해주면 좋을거 같습니다
2.6,(주)휴온스,2021. 08,1점,"""의사결정이 빠르고 추진력이 있다 주가가 높다 직원들에게 보상이 좋다""",인센티브가 종종 나와서 좋은나 직급에 따라 나와서 일하지 않는 상사가 더 많이 받는다,사내 정치가 심함 윗사람에게 잘 못 보이면 대우를 못 받는다,실무자들을 더 생각해 주십시오 그럼 더 성장 할 것 같습니다
2.6,(주)휴온스,2021. 08,4점,"""영업 업무에 대해서 어느회사보다 기초적인 부분부터 교육을 하고 있음""",핸드폰비 지원/ 자기계발비 등 직원 업무에 대한 지원을 아끼지 않고 직원 업무 적응을 위한 연수원/ 선 후배 멘토 시스템,"기수제도로 인한 선 후배간 위계질서가 타사에 비해 있는편, 타사 대비 낮은 연봉.",회사의 비젼에 대해 말단 직원까지 공유가 될 수 있는 회사가 되길 바랍니다.
2.6,(주)휴온스,2021. 07,2점,"""기업 규모에 비해 영업 품목이 많이 모자른 회사. 열심히 해도 방법이 없다""","월급이 밀리지 않음.
네임벨류는 커지고 있는듯
징검다리 눈치 없이 쉼","영업직이 가지는 어려움 전부?
예산...
목표....
품목...
영업력으로 커버 불가능한 제품력",위에서 폭탄돌리기 하지 말고 직접 나서는 모습좀...뒤에서 숨어서 말만하지 마시길
2.6,(주)휴온스,2021. 06,3점,"""이상한 팀장한명때문에 여럿 그만두는 곳입니다. 조심하세요.""",연봉이 높고 유연근무제에요. 출퇴근 자유로워요. 기념일때 선물 잘줘요,늘 시간에 쫓겨 일해야함. 회의 및 세미나가 너무많아 일할 시간이 적어요,팀원들이 많이 그만두는 곳은 그곳의 팀장 문제입니다. 그 팀장이 있으면 계속 그만둘겁니다.
2.6,(주)휴온스,2021. 06,1점,"""별한개도 아까운 주먹구구식 제약회사, 대표님 현실을 받아들이세요!""","월급이 꼬박 꼬박 나옴
일비 나옴
창립기념일이나 노동절때 선물나옴
본사가기 수월한편
여성친화적(이나 남자들에겐 솔직히 불합리함)
주사제 회사라서 나름 메리트가 있으나 이게 단점이 되기도함
워라밸 좋은편이나 팀바이팀","오너말 한마디에 모든게 바뀌는 영업
현실파악능력 떨어지는 임원진과 회사를 망치는 오너의 아들
영업하기 힘든환경임(정책 제품력 등)
올 제네릭
내돈내산 영업
담당자 사비쓰는거 아니면 처방키우기 힘든편
cso돌리는 관리자들, 모든 관리자들이 cso돌리며 관리자보다 후배 목표가 높은 경우가 다수이며 이를 부끄러운지 모른다
부장급이 50%인 휴온스
불필요한 업무 너무 많음",도매마진으로 경구 잘 키우는거 같은데 제약회사가 되려면 결국 처방이 커야합니다. 이를 위해선 영맨들에게 힘을 실어줘야합니다. 현실을 보십시오. 전쟁터에 이따위로 어떻게 나갑니까?
2.6,(주)휴온스,2021. 06,3점,"""다양한 포트폴리오로 그룹사 확충해나가는 업계내에 상위 포션이 가능한 기업""","제품이 다양하며 점차적으로 시스템, 인지도, 제품력 등이 개선되고 있다. 매년 상승하는 매출에 대한 재투자도 긍정적이다",중간관리자에 육성이 시급하고 신입이 적응하기가 힘들다. 동기부여 측면의 보상시스템이 없다.,여러 국내외적인 환경에 비교하여 그룹이 성장하는만큼 직원들과 공생하는 대기업이 되길 바랍니다
2.6,(주)휴온스,2021. 06,1점,"""주는건 없이 너무 휘몰아치기만 해서 후두둑 다 나가떨어지는 회사...""",장점...바쁜 것을 인지는 하고 사람을 뽑아주려는 시도는 계속 하는 것 같음,"근데 사람 뽑아봤자 나가는 속도가 더 빠름ㅋㅋㅋㅋㅌㅋ 체계적인 업무 시스템이 없고 타부서와의 업무분장이 제대로 이루어져있지 않음.
보여주기식으로 업무를 진행하여 오히려 잘못된 결과를 얻을때가 많지만 그저 서로 책임회피하기 급급함. 너무 과도한 일정과 업무량. 너무 많은 회의와 비효율적인 업무보고들.
단체연차 강제로 사용함, 지급되는 유급휴가없고 모두 개인 연차임. 당일에는 본인 연차쓰는것도 증빙서류내야함.
누구하나 안힘든 사람이 없음. 무능력한 애들도 나름 박살나서 힘들고, 무능력한 애들 끌어주는 사람들도 힘들고, 위에서 쪼고 옆에서 징징대고 엉망진창 탈출게임이 시작된지 오래됐음...","회사가 성장해봤자 정작 회사를 힘들게 발전시킨 직원들한테 돌아오는게 없는데 자꾸 주인의식 강요하지 마세요. 지금도 충분히 힘들어서 다 도망가고있는데 더 욕심 부리지 말길...
베풀어도 남을까 말까인데... 사람만 계속 뽑는다고 해결되는게 아니고 계속 나가는데는 이유가 있는겁니다.."
2.6,(주)휴온스,2021. 06,2점,"""팀별 분위기가 다른 곳, 여유가 있기 힘든 곳""","연구에 필요한 물품은 큰 제약없이 구매 가능
팀원들은 좋음","팀별 분위기가 천차만별
상당한 업무량
보안이 너무 심해 제약이 많음",직원들의 불만을 듣고 적절한 해결책을 마련해주길 바람
2.6,(주)휴온스,2021. 06,4점,"""위치가 너무 외지고 복지가 적으나 사람들이 좋아 즐겁게 일할수 있음""","품목이 많아 여러가지 일을 배우기에 좋음, 회사 분위기기 좋아 사람에 대한 스트레스가 적음, 자기일만 잘 하면 야근 적음","있는 복지도 다 없애는 추세, 공장이 제천에 있어 여가시간을 즐기기 어려움","직원 복지제도를 늘려주고, 단체연차의 일수를 줄이면 좋겠다"
2.6,(주)휴온스,2021. 05,2점,"""짧은 근속년수에는 이유가 있습니다. (대형 제약사가 되고 싶지만 중소에서 절대 벗어날 수 없는 제네릭 회사)""","좋은 위치(판교역에서 버스로 10분정도, 그러나 곧 더 안쪽으로 이사할 예정)
구내식당 포인트 지급(야근 시 야근식대 지원)
생일 및 기념일, 경조사 비용(아주 약간) 복지 있음","퇴사율이 굉장히 높음. 위에서 볶아대는 경영진 때문에 말단직원까지 괴로움(내리갈굼)
모든 일을 주먹구구식으로 해결하려 함
'여기만큼 연차 짧은 사람들에게 이런 업무 맡기는 회사 없다. 잘해봐라' 라고 하지만 그냥 그정도 업무 맡을 사람들이 다 나가버려서 남은 사람들이 휘뚜루마뚜루 처리하고 있는것임.
제대로 된 가이드를 받지 못할 가능성 있음. 책임은 누가?",정리할 사업은 빠르게 정리하고 진짜 성장시키고 싶은 사업에는 확실하게 투자하길
2.6,(주)휴온스,2021. 05,1점,"""경영진의 갈대같은 마음을 어떻게든 저격하시길. 일 잘하는 것보다 비위 맞추는 것이 중요""",지하에 식당이 있고 식대가 포인트로 지급되어 인근 식당에서 사용 가능(그러나 부족한 금액),"연차, 유연근무제 사용 엄청 눈치보입니다. 품목이 많고 매출 없는 품목도 어떻게든 안고가고, 아주 작은 sf만으로도 어떻게든 해보려고 노력함. 신약 개량신약 욕심은 있는데 돈은 투자하지 않음. 스피드를 강점으로 내세우는데=대충 빨리 해오라는 식
성희롱 하는 사람 임원 중에 꽤나 많다",스피드가 그렇게 중요한가요? 이정도 크기로 커졌으면 제대로 하는것에 의미를 두심이 어떤지
2.6,(주)휴온스,2021. 05,3점,"""제약업계에서 고속성장하는회사. 그만큼 일도많고 힘들다.""","어느정도 워라벨보장, 유연근무가능, 신사옥이전. 그외에는 딱히 없는듯","엄청나게 쥐어짠다. 그래서그런지 평균근속년수가 2,3년 수준.",직원을 소모품으로 보지말고 진짜 직원을 위하는 회사가 되었으면
2.6,(주)휴온스,2021. 05,3점,"""일하는 환경이 깨끗하고 복지도 좋은 편이다. 전직장이긴 하나 추천하고 싶은 곳이다.""",밥이 맛있고 직원들끼리 분위기도 좋다. 수평적인 분위기다.,야근이 많았고 주변이 휑해서 밤에는 조금 무서운데 셔틀버스를 운영해서 퇴근할때는 괜찮았다.,합리적인 복지 체계를 마련해줬음 좋겠고 연봉도 더 올려줬음 좋겠다
2.6,(주)휴온스,2021. 05,3점,"""다양한 제품을 팔고 싶은 욕심있는 사람이 오면 좋은 회사""","연1회 2박 숙박권(지정된 아파트로 제공, 2박에 5만원)
복리후생비
다양한 포토폴리오","다양한 제품 속에 대부분 제네릭위주 회사
주마감으로인한 영업사원 압박
강화되고 있는 콜 관리","기업으로서 성장해야하는것은 맞지만 열심히 달린만큼 휴식의 시간도 필요하다고 생각합니다
코로나시대인만큼 한템포 숨죽이다가 내년부터 다시 달리면 안될까요??? 퇴사자들이 점점 많아지고 근속년수 짧은 이유를 생각해주세요..."
2.6,(주)휴온스,2021. 05,5점,"""이것저것 많이 배울 수 있는 회사입니다
점 점 발전해 나가는게 눈에 보이는 회사입니다""","제품군이 다른 제약회사에 비하여 많습니다
다양한 제품들을 판매하며 이것저것 많이 배웁니다","구시대적인 회사 분위기가 있어서 적응이 쉽지 않습니다
물런 부바부 입니다",사원들의 목소리에 좀 더 귀기울여주시면 더욱 빠르게 성장할것 같습니다
2.6,(주)휴온스,2021. 05,3점,"""꼰대밭...기업규모나 매출액에 비해 연봉이 적다.제약은 연봉맛인데
...""","점심식대 일부지원(포인트), 계속 성장하믄기업, 외부이미지가 좋은점","꼰대밭,동종업계 대비 연봉이 적음,사옥 이전에 근무환경이 구림(닭장 st)",권위적인 느낌을 버려주세요. 윽박좀지르지 말아주세요. 직원들에게 좀 베푸세요.
2.6,(주)휴온스,2021. 04,2점,"""회사는 계속 성장한다고 하는데...글쎄..우물안 개구리느낌이 강함""",일비4 영업비 한달 15 등등..지원금은 괜찮게 주는듯,제품이 너무 약하다. 주사제 전문 회사로 단가 싸움이 너무 치열함,직원들이 자꾸 나가는 이유도 한번 생각해봐야할듯 맨날 나가고 맨날 들어오면 흠...
2.6,(주)휴온스,2021. 04,2점,"""회사의 꾸준한 성장. 제천 문제 심각. 업무 편차 심함""","회사 복지 괜찮음. 회사의 꾸준한 성장. 하계,동계 휴가 있음",보증부서 차별. 책임 전가. 일부 직원의 텃세. 업무 협조 어려움,제천공장 업무 환경 개선 가능성을 보여주는 적극적인 조치.
2.6,(주)휴온스,2021. 04,3점,"""게속성장하는회사 앞으로도 많은성장을 이룰것으로 판단됨 오너의 판단력이 아주 좋은거 같습니다 더욱더 발전 기대합니다.""",눈치보지않고 일할수있음 직원들끼리 합이 잘맞는 회사인것 같다 퇴근도 자유로워 진것으로 보여서 더욱좋아질것 같습니다.,연차가 작을수록 직원들이 많이 흔들려서 퇴직함 지역이 너무 멈 암암리에 텃세가 좀 있는편 지역사람들과 비지역사람들로 많이 나눠짐 좀더 좋은 혜택들을 나누어주면 근속년이 늘어날것으로 기대됨,이익배분이 밑에 직원에게도 잘됐으면 좋겠음 아니면 복지를 더욱더 늘려서 직원들리 사랑하는회사로 만들어 주었으면 좋겠습니다.
2.6,(주)휴온스,2021. 04,2점,"""회사의 매출 규모가 더 커질지는 모르겠는데 확실한 건 소속된 영업사원들의 대우나 발전 가능성은 전혀 없을듯""",다룰 수 있는 제품군이 엄청나게 많음. 여러 제품군들을 익힐 수 있고 잘되는 품목들을 고를 수가 있음,다뤄야 하는 제품군이 엄청나게 많음. 품목별로 회사에서 타이트하게 관리하며 쪼음. 다이소라는 말이 괜히 나온게 아님,더 해주기를 바라는 기대는 하지도 않고 그만좀 안 좋아졌으면...
2.6,(주)휴온스,2021. 04,3점,"""회사는 계속 발전해 나가는 곳인거 같습니다
그러나 직원들은 점 점 힘들어지고 있는 거 같습니다""","여러가지 제품군을 경험 할 수 있습니다
다양한 품목을 관리하면서 업무적으로 많이 배웁니다",일단 지속적인 발전을 원하지만 직원들의 실적은 계속 발전하기 힘든 구조입니다,현재 기업 경영은 임직원들을 위해 여러가지 준비하고 실행하는개 눈에 보입니다 하지만 진짜 직원들이 원하는 것을 알아주세요
2.6,(주)휴온스,2021. 04,3점,"""계속 성장중인 회사
대표제품이 딱히 없고 이것저것 많이 하려고한다""","2공장 신설 등 꾸준한 성장을 하고 있다
야근 문화가 없는 편","업계 대비 낮은 연봉
지방이여서 입지가 좋지 못하다
부서간 협력이 힘들다","성장하는만큼 직원들에게 좀 더 베풀었으면 좋겠습니다
그래야 더 성장할 발판이 마련될것입니다"
2.6,(주)휴온스,2021. 03,1점,"""영업의 모든 것을 배울 수 있는곳. 다양한 분야의 영업을 경험할 수 있다""",추진력은 있음. 덕분에 다양한 경험을 쌓기 좋고 요구하는 바를 이루기 위해 노력하다보니 개인 성장에 도움이 됨.,"동종업계 대비 높은 편이 아닌 연봉. 그렇다고 그렇게 낮은 건 아니지만..
탑다운식 문화","조금만 더 현장에 맞는 지침을 내려줬으면 좋겠다,,"
