총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)이글루코퍼레이션,2021. 06,2점,"""별로 대우받고 일할수 있는 곳은 아니다.""","배울거 은근 있고 월급은 따받나벅 나옴.
건강검진..뭐 다른화사랑 비슷함 다.",인력관리가 똥임. 사람대우 안해줌. 그냥 다 별로임. 스트레스 받음.,좀 양심을 가지시고.. 인력을 인력으로 ㄷㅐ우를 해주세요.
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""그냥저냥 다닐만한 회사
파견직이기에 본사에서 뭘하는지는 모름""","파견직이다보니 위에 눈치라곤 담당pm님 뿐
업무도 정직.","파견지 근무라 해당 사업종료 후 어디로 갈지 모른다와
서울본사로 옮기고 싶어도 못가는듯","지방 사업에 대해 관심이 더 있고
사원들 자기개발에 도움을 더 줬으면 함"
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""신입사원이 경력 쌓기엔 나쁘지 않은 곳,
경력이 쌓이고 다니기에 나쁘지 않은 곳""","팀 바이 팀마다 다른 느낌이라 어느 팀에 들어가냐에 따라 달라짐
연차 쌓이면 진급 가능","팀 바이 팀이라 어느 팀에 들어가냐에 따라 달라짐
예를 들면 여름 휴가가 5일(주말끼면 9일)인 팀이 있고 주말끼고 6일인 곳?
연차 쌓이면 직급은 진급 가능, 연봉 인상률은 ㅎㅎ",직원들에게 합리적인 복지와 혜택을 제공했으면 좋겠다.
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""장점: 같이 근무 하는 직원들이 좋다 (연령이 맞음)
단점: 인셉이나 지원 해주는것이 없다""","같이 근무하는 직원들이 좋다
편하게 업무 가능( 팀바팀)","지원이 없음(수당 등등등)
그냥 월급만 밀리지 않고 잘 나옴",밑에 있는 다른 직원들 한테도 보너스같이 복지가 좋았으면 좋겠습니다
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""대우보다는 커리어 쌓고 싶은사람 추천합니다.
이직하기전에 있기 좋은곳""","몸집이 작진않다.
네임벨류가 있다.
휴무일은 잘 챙겨준다.","인원대비 매출이 별로임.
사바사가 강함.
복지가 약함.",이직률을 줄이는 방법으로 인센티브 제도 및 복지가 좋아져야될것같습니다.
2.7,(주)이글루코퍼레이션,2021. 06,2점,"""정보보안 분야 처음 시작하는 이들에게는 좋은 경험이 될 수 있는 회사""","복지포인트 지금 년 2회, 대부분 파견 근무 형태라 본사 눈치 없음. 다양한 사이트 환경을 경험 할 수 있음","복지가 동종 업계 수준에 비해 낮다. 사업 계약 상황에 따라 포지션이나 사이트 이동이 있고, 원치 않는 곳에서 강제로 근무할 확률 높음.",인력의 소중함을 잘 알았으면 좋겠습니다. 일회성마냥 나가려하면 홀대하고 떠나면 그만이라는 모습은 아니라고 봅니다.
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""보안관제 신입으로 들어오기 좋은 회사, 첫회사로 추천""","일 편함, 매일 칼퇴, 팀장님 좋음(원격팀아님xxxxxxxxx),괜찮은 급여","돈 더줬으면 좋겠음, 원격관제팀 군대문화, 꼰대기질 없어졌으면 좋겠음",직원 복지 좀 늘려줬으면 한다. 복지포인트라도 좀 더 줬으면..
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""신입 사원이 첫 기업으로 다니기 나쁘지 않은 편이다.""",건물이 깨끗하다. 휴가를 눈치 보지 않고 사용할 수 있다.,출근 시간이 8시 40분이지만 퇴근은 6시 이후이다.........,한달 단위로 짜여지는 근무표가 빨리 공개되었으면 좋겠다.
2.7,(주)이글루코퍼레이션,2021. 06,3점,"""파견 회사이다 보니, 내가 어디로 이동 할 수도 있다는 불안감이 드는 회사""",내가 있던 곳은 그렇게 딱딱한 분위기는 아니였다. 엄청난 실력자가 없기 때문에 보안에 대한 야간의 지식이 있다면 버틸만하다.,휴가 쓰기가 별로다 정말 별로다 너무 별로다. 인력 장사인 회사이기 때문에 보안관제를 주로 하는한 성장이 더딜것 같다.,복지에 조금더 힘을 써주기 바랍니다.
2.7,(주)이글루코퍼레이션,2021. 05,3점,"""보안장비 파는 회사와 그 보안장비를 내세운 관제 서비스가 주요 사업인 회사 다른 직무는 쏘쏘""",6시에 칼같이 퇴근할 수 있다는 장점이 있다. 단 야근도 필요에 의해서 해야할 때가 있지만 그런날이 많지는 않다. 한 달에 한번 있을까 말까,오래 다닐 회사는 아니다. 이직하면 더 큰 성장 가능성과 배울게 더 다양할 가능성이 존재하지만 이 회사에서는 하는 일만 하기 때문에 1년차든 4년차든 하는 일이 크게 다르지 않다.,사실 관제사업과 보안장비 사업에서는 잘 되고 있어서 사업의 방향성을 현재처럼 잘 가져가면 회사는 계속 성장할것으로 보이기 때문에 현재처럼 잘 하면 될것같다. 근데 지방이나 주요 사업 외 직군들도 좀 챙겨주면 좋을듯
2.7,(주)이글루코퍼레이션,2021. 05,3점,"""직원별 능력차가 천차만별
입바른소리로 직원들 달래지만 개선되는건 없음""","회사 건물이 깨끗해요
회사 근처 동네도 깨끗했던거같아요","직원들의 능력이 천차만별이고
본인이 열심히하면 발전이 있겠지만
그렇지않은경우 도태될수밖에..
이건 어느회사나 그렇겠지만 아주많이 느낌","직원들 목소리에 귀기울여주세요
원하는 바가 있는경우 나중에 나중에 하기만 하지 말고 들어줄수 있도록 노력해주세요"
2.7,(주)이글루코퍼레이션,2021. 05,4점,"""임금 보통. 일강도도 보통. 사람들도 괜찮지만 평생직장은 아님""",매출이 커서 사이트가 많음. 준수한 임금. 전체적으로 평범,임금 상승폭이 적고 직원복지가 타기업에 비해 낮은 수준.,"임금 상승, 직원 복지에 힘써야지 좋은 인력을 유지 할 수 맀음"
2.7,(주)이글루코퍼레이션,2021. 05,4점,"""신입으로서 배울건 많은 기업. 부서마다 다르지만 야근이 꽤 있음..""","1. 보안업계 인지도가 높은편
2. 공공기관 고객사가 많아서 구내식당 이용가능
3. 직원수가 많아서 중견느낌?","1. 자주 바뀌는 인력
2. 동종업계에 비해 낮은 봉급
3. 수당이 별로임",수당좀 챙겨주세요 이번에 주식도 엄청오르고 실적도 역대 최다라던데...
2.7,(주)이글루코퍼레이션,2021. 05,2점,"""보안관제 업무로 많이 배울 수 있지만 군대 문화가 형성되있습니다.""",신입으로 들어가서 보안 관련 업무를 빠르게 배울 수 있는 장점이 있습니다.,업무 환경이 좋지 않으며 휴가를 사용하는데 눈치를 많이 보고 있습니다. 야근을 많이 하는데 그에 비해 받는 보상이 적습니다.,직원들의 복지 향상 및 야근 수당은 하는 만큼 받으면 좋겠습니다.
2.7,(주)이글루코퍼레이션,2021. 05,1점,"""신입으로 1년정도 기본적인 부분들을 배우기 좋음.
그 이후는 추천하지 않음""","어느정도 네임벨류가 있기때문에, 신입으로 들어가 기본적인 esm과 siem 등 보안의 기초를 배울수 있음.","사내 분위기가 딱딱하며, 완벽한 상하구조 군대식 문화.
딱히 복지란 것은 없고 분기로 복지포인트 받음. 업무 강도는 사이트 마다 케바케. 천국과 지옥의 차이라고 할 수 있음",자사 솔루션을 개발하여 회사를 끌어올리려 하지만 밑빠진 독에 물붓기. 회사를 유지하고 이끄는 근무자들은 모두 관제인원들이라는 것을 알아주고 처후 개선이 필요함.
2.7,(주)이글루코퍼레이션,2021. 05,2점,"""중견기업이 대기업인척하는 회사, 최근 점점 인지도가 떨어지고 있지만 국가기관에서 많은 지원으로 간신히 살아남는 회사""","뭘 안하고, 근속연수만 채우고 있으면 매해 연차가 달라지고 연봉이 달라지는 공무원","임원들은 하는것도 별로 없으면서 대기업 임원마냥 대접받기를 좋아한다. 기존에 하던 방법으로 업무를 유지하여 직원들이 발전할 수 있는 방법이 없고, 너무 고여있다.","4차 산업을 바라보며 기존의 사업보다 더 발전할 수 있는 방안을 마련했으면 한다. esm회사에서 siem으로 바꼈다하지만, 다른 제품들보다 경쟁력이 떨어지고 제품 자체도 siem이라기보단 esm에 기능만 덕지덕지 붙인 모니터링툴로 보인다."
2.7,(주)이글루코퍼레이션,2021. 05,4점,"""취약점이나 보안관제쪽 진로를 희망한다면 괜찮아요""",네임밸류가 있고 지역 치고는 다른 it회사에 비해 연봉이 괜찮은편입니다. 복지 포인트가 예전에 비하면 줄어들었다고 하는데 그래도 지급해주니 좋습니다.,연차수당이 없는 부분이 아쉽습니다. 그리고 회사 특성상 파견업무가 많은데 파견인력들에 대해 신경을 많이 쓰지 않는듯합니다.,기존 유지보수 사이트 인력들에게 좀더 신경 좀 써주시면 좋을것같습니다.
2.7,(주)이글루코퍼레이션,2021. 05,3점,"""처음에 다니기에는 무난한 회사이지만 파견사이트 복불복으로 운이나쁘다면 힘들 수 있음""",파견 사이트의 경우 간섭이 적은 편이며 담당자와 잘 지낼경우 커리어 등 다양한 부분에서 도움 받을 수 있음,이글루 내에서 본사근무가 아닐경우 인사고과 승진은 잘안되는편,파견 사이트 낮은 직급의 직원들도 신경 써주셨으면 좋겠습니다
2.7,(주)이글루코퍼레이션,2021. 05,4점,"""아쉬운게 많은 기업, 발전 가능성은 있다.
보안관제의 경우 케바케""","근무환경은 사이트 바이 사이트가 있어서 장점을 작성하기에 부적합하고, 당연하다 생각되는 복지 간식비, 복지포인트, 경조사(수연 등) 있고, 연차 사용 가능(본사 지원시)","일을 더 열심히 잘해도 인사평가에서 플러스 되거나 연봉협상에 유리해지는 부분은 없다, 업무성과에 따른 보상이 없음
영업에서 그냥 인력 집어 넣고 끝, 정작 그 인원이 힘들지 어떨지는 고려 안해줌","직원들을 좀 더 챙겨줬으면 좋겠다.
야근수당이라던지...? 성과금이라던지?"
2.7,(주)이글루코퍼레이션,2021. 04,2점,"""신입으로 들어가면 장비도 다뤄보고 배울 내용 은근 있지만 무능하고 성격 안좋은 상사 만나면 사람취급 못받고 스트레스.""",배울 내용 있고 장비 다뤄보는 경험 가능하다. 그리고는 별로 없는 것 같다. 이직할 생각이 많이 들게 해줌,상사가 무능한 경우가 많음. 퇴근 늦음. 정신적으로 스트레스 많이 받음. 인력 부족. 부족한 인력 나머지 사람이 다 메꿔야하고 상여금 일절 없음. 복지도 별루다.,휴.. 직원들 입장을 좀 생각해주고 이야기도 들어주고 지금 가지고 있는 가치관을 좀 개혁하셔야 회사도 개혁이 될 것 같슴다.
2.7,(주)이글루코퍼레이션,2021. 04,2점,"""애사심이 절대 생기지 않으며 야망이없고 무탈하게 그냥그냥 회사다니실분에겐 추천, 능률 및 업무능력에따른 대우없음, 연봉협상이없고 통보식, 개인평가가 불분명하고 평가내용도 공개되지않음, 공기업위주의 사업이다보니 업무능력보다는 경력직의경우 그때그때 T.O 부족하면 그냥 채용해버림, 입/퇴사율이 높음(실력있고 야망있으면 무조건 나간다고보면됨) 그래서 총합 별점 2점.""","하는일이 별로없어도 돈은 그럭저럭 줌(지방기준), 일에 대한 중요도 낮음, 술자리문화나 분위기는 강요없는편, 지방권 공공기관 관제사업 많이 수주하는편이라 짤릴일은 거의없음....",이글루시큐리티만의 제품이 없음... 옛날에는 esm 하나믿고 성장하던 회사인데 지금은 제품도 없고 이름만 ai 갖다붙인 esm그대로인데다가 특화된것도없음... 성장가능성이 글쎄오시다임.... 그냥말그대로 공공기관관제사업 인력장사임,임원진이 쓰레기다 쓰레기다 말이많는데 대전쪽은 더심한거같음 권력싸움만하고 회사 안챙김..ㅎㅎㅎ 사실 이건 어느회사던 생기는 문제점이지만 유독 심한듯
2.7,(주)이글루코퍼레이션,2021. 04,2점,"""다들 탈출만 노리는 곳 남아있는 자가 안좋은 의미의 고인물..
새삼 생각할수록 별로..""",이름이 알려진 규모 있는 기업이라는 점. 초년생 시작하기에 좋음. 월급 밀릴 걱정 없음,꼰대 문화. 경직된 구조. 쓸데없는 야근. 업무시간내 무수한 담타로 인한 손실,버라는거 없습니다 ㅎㅎㅎㅎ그렇게 계실분들만 남아서..말해봣자 입만 아픔
2.7,(주)이글루코퍼레이션,2021. 04,1점,"""능력없고 똥꼬빨아서 살아남은 고인물들만 남아있는 회사""","사내 카페 있음, 커피 쌈, 자판기 있음 그거 말고는 딱히.....",일단 회사에 능력없고 똥꼬 잘 빨아서 살아남은 대리-과장급이 있음 맨날 회사 욕은 하면서 왜 안나가는지 모르겠음 그리고 꼰대문화가 심함. 지들끼리는 친하다고 하는데 그건 지들끼리 얘기임 지들 무리 아니면 배척하고 까내리기 바쁨 여튼 사람들은 이상한 사람들만 모아놨음 사람들이 제일 문제임,사람들이 출근을 하고 싶다는 마음이 들게 만드는 것도 경영진이 해야 할 일이라고 생각함
2.7,(주)이글루코퍼레이션,2021. 04,3점,"""보안관제, 보안컨설팅, SIEM 개발 또는 유지보수를 경험 하고 싶은 사회초년생에게 추천. 경력자는 얇고 넓은 능력치를 가진 사람이 유리. 깊은 기술을 가졌거나 깊은 기술을 지지하는 사람은 상처 받을 수 있는 환경이니 심사숙고 필요""","큰 사고 치지 않으면 근속년수 비례하여 승진 무난한 편. 지방 사이트 소속시 물가, 지역 소규모 IT 회사 대비 급여 적정선. 공공기관 사이트에 배치 될 경우 1~6년차는 칼퇴 가능.",파견팀 소속인 경우 사이트의 고객 성향에 따라 업무 난이도가 결정됨. 회사가 파견사이트의 업무 난이도를 고려하지 않고 일괄 통제(연공서열)로 밀어부치는 경향이 있어 파견 사이트와 회사 사이에서 이중고에 시달리는 팀이 있음.,"현실적으로 모든 불만을 다 개선 할 수는 없겠지만, 분명 낡은 사내문화가 있습니다. 조금씩이라도 바꾸려는 움직임이 있어야 합니다."
