총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,소리바다(주),2015. 09,1점,"""음원서비스 업체중 오래 살아남은 회사 중 하나이지만, 업체 최하위이다. 전체 매출액을 보고 고민해서 지원하길.""",출근 시간이 늦은편이고 거기에다 다른 이유로 늦을수 있을 것을 대비해 10분 까지는 출근 처리해준다.,팀이 너무 자주 생기고 없어진다. 정치도 심한편이라 팀장이 부장이나 부사장한테 대드는 팀도 있다. 쉽게 말해 개판임. 매출이 최악이라 연봉인상률이 낮다. 그래도 오고싶다면 마음을 비우고 올것.,제발 아래 직원 얘기좀 들어주세요. 어디 계신가요? 용안도 못 뵌지도 오래되었습니다.
2.3,소리바다(주),2015. 08,2점,"""빛을 잃어 버린 개살구.
진짜 리더가 나타난다면 발전 가능성 없지 않아 있음.""","출퇴근 및 휴가가 자유로운편
그러나 이 장점이 단점이 될수도 있다는 사실","애사심이 없다. 그 이유는 쓰고 버리면 그만이라는 분위기와
하루가 멀다하고 입퇴사 하는 직원들이 몹시 많다. 즉 매우 어수선하다. 배가 흔들리고 목표가 흐려지기 쉽상,특히 오래된 직원들의 불필요한 사내정치가 존재.","누구를 위한 소리바다인가 무엇을 향해 가는가
인간존중 사람중심 그리고 소통
어렵겠지만 귀를 더 열어 보세요. 충분히 더 발전 가능합니다.
그리고 고인물 다 퍼내세요."
2.3,소리바다(주),2015. 08,3점,"""기본부터 다시 세워져야 혁신도 가능하다
조금은 통제와 압박이 필요한 조직""","비교적 자유로운 분위기에서 일할수 있고
출근시간이 10시로 아침시간이 여유있다","이직이 많은 편이고
조직의 일부는 정비가 필요한 것 같다","조직의 곳곳을 면밀히 살펴바주시고
비용이 새는 곳이 없는지 점검 요함
인력 통제 필요"
2.3,소리바다(주),2015. 07,2점,"""과거의 명성속에 젖어 정체되어있음.
사업 다각화를 시도하지만 스스로 내공을 쌓아가는 방식이 아닌 그때그때 사서 쓰고 버리면 된다는 마인드.""","휴무 사용이 자유로운 편, 소소하지만 체감되는 복리후생이 몇가지 있으며 잘 지켜짐","대표와 일가의 권한이 막강. 정치 심한편.
경영자중 1인은 이미 해외로 떴으나, 등기이사로 올라가있으며 급여 다 받아가고 있음.

대표의 추진 사업에 따라 임직원은 소모품이며, 무더기 채용과 무더기 해고가 반복됨.
이로 인해 평균 근속연수는 매우 낮고, 애사심 있는 직원이 많지 않음.","회사에서 가장 중요한 것은 임직원이며, 사람의 소중함을 알아줬으면 함."
2.3,소리바다(주),2015. 07,1점,"""음원서비스에 대한 경험은 해볼 수 있지만 고인 물 같은 분위기""",출근할 때 근무복장에 대한 제약이 크게 없어서 자유로운 편,잦은 인사이동으로 업무분배가 비효율적이고 문화회사답지 않게 의외로 많이 보수적인 편. 급여가 적음,"직원이 재산이다. 넓게, 멀리 바라보고 이어나갔으면 좋겠음"
2.3,소리바다(주),2015. 07,2점,"""음원서비스 경험상 다녀볼만한 회사지만 오래 다닐 곳은 아니다.""","업무 히스토리를 알려면 직접 발로 뛰어야 하기 때문에, 음원 서비스 전반적인 업무 파악에 좋다. 복불복이지만, 팀에 잘 걸리면 업무 별로 없다.","정치를 조장하는 사람들이 윗급에 많다. 조직개편이 이유없이 잦은 편이나, 효과가 낮다. 회사에 오래다닌 사람이 별로 없어서, 히스토리 파악이 어렵다.","어떤 직원이 제대로 일하는지, 일하는 척만 하는지 파악해서 잘 대처해 주었으면 좋겠다."
2.3,소리바다(주),2015. 06,1점,"""사내에서 살아남는 방법을 알고 싶다면 추천""","새벽에 치맥, 족맥을 좋아한다면 추천.
여러 대기업들과 일을 해볼 수 있기 때문에 자기 실력은 향상할 수 있음
다만 그걸 견뎌내는 석가모니급의 인내력이 필요함
월급은 꼬박 꼬박 들어옴","정치가 만연하고, 케리어는 상사가 질책은 부하가 짊어지며 서로 업무커뮤니케이션이 안되고 팀들끼리 분쟁을 조장하는 사람이 있음(그게 상당히 높은직급인 경우도 있음) 사내정치를 여기서 본격적으로 배우게 되는데 일조하는
사람이 보임. 그래도 회사내에서는 중립적인 마인드를 가지고 열심히 일하는 분이 있는데 이분을 믿고 따라가시면 됩니다.",정치하는 인력부터 색출하고 피라미드식으로 운영하지말고 아래 사람들 (실제 진짜 일하는 직원들)을 먼저 살피는 상사가 되시길
2.3,소리바다(주),2015. 06,3점,"""음악서비스 회사의 경험을 쌓기는 좋으나 오래다니기에는 발전이 없음""",복지가 괜찮음. 회사 분위기 무난함.,"사내정치가 심한편이고
일로써 스스로 발전할 기회는 적어보인다.",전체적으로 혁신이 필요할듯하다.....
2.3,소리바다(주),2015. 06,3점,"""확실한 수입원이 있어 수입은 비교적 안정적이며 급여또한 밀리지 않는다""",선진 기업문화를 따라가려는 의지가 있다,기업 문화 변화에 비해 장급들의 마인드 문제. 일부 팀에서 정치를 하려는 모습또한 많이 보임,소식 채널을 넓게 하여 여러 사람들의 의견을 들었으면...
2.3,소리바다(주),2015. 06,1점,"""음악콘텐츠사에서 일해볼수있고 IT업계 분위기와 음악유통과정등을 경험할수 있습니다""","복지나 자유로운 업무 분위기 네스프레소 커피기계 등
회사 시설들이 괜찮습니다. 개발쪽은 정말 좋으신 분들이 많습니다.","연봉협상.. 이프로..!?
비합리 인사평가
팀장을 잘만나야됩니다..
인성검사가 필요할 정도로 당황스러운 사람이 있습니다.",좋은 사람을 볼 줄 알았으면좋겠습니다.. 팀원들이 너무 힘들어요.. 오래되었다해서.. 좋은 사람은아닌거같습니다.
2.3,소리바다(주),서울,3점,"""다양한 경험을 쌓기엔 좋으나 사내 문화는 그저그런편""","IT 기업의 자유로운 분위기, 다양한 업무 경험을 쌓을 수 있음","잦은 조직개편, 정치 심한편, 야근 많은편","체계적인 부서간의 협업, 업무 효율성 필요"
2.3,소리바다(주),2015. 04,1점,"""부서간의 업무협조가 안돠며. 사내 정치가 많음""",자유로운 분위기. 10시 10분 출근. 한달에 한번 5시 퇴근,연봉이 업계보다 매우 낮다. 100만원도 안오르는 경우도 있음. 프로젝트 진행이 어려움,"오래다닌 직원들이 많아서 새로운 것에 대한 도전이 없어 보이며, 그래서 안주하는 경향이 있습니다. 부장들 정치싸움도 많고...서비스에 더욱 신경 썼으면 합니다."
2.3,소리바다(주),2015. 04,3점,"""작은회사는 아닌데 절대 큰 규모도 아님. 전체적인 평균 연봉이 적은 편.""",사내 분위기가 나쁘진 않음. 공간이 넓어서 쾌적함. 음료수 냉장고 있음.,사내 정치 심함. 평균적으로 연봉이 적은 편. 부서간 커뮤니케이션이 잘 안됨.,눈 가리고 아웅 한면 안됨. 고인 물은 썩을 수 밖에 없음. 의견을 고루 듣고 판단해야함.
2.3,소리바다(주),2015. 02,4점,"""노력에 따라 많은 기회를 얻을 수 있는 곳""","자유로운 사내 분위기
개인 능력에 따라 초고속 승진 가능 (업무 외의 능력 포함....)
회사도 깨끗하고 연봉은 모르겠지만 복지는 좋은 편임","시도때도 없는 조직개편
사내 정치가 심함",특정 직원이 아닌 모든 직원들에게도 관심과 성과에 대한 보상이 필요합니다.
2.3,소리바다(주),2015. 01,3점,"""팀만 잘 걸린다면 배울것도 많고 나쁘지는 않습니다.""",누구에게나 말하면 알만한 인지도가 있고. 자유로운 분위기.,팀에따라 틀리겠지만 야근이 많음. 팀간 갈등이 많고 업무협조가 잘 안됨.,열심히 일한 직원은 적절한 보상이 있었으면 좋겠습니다.
2.3,소리바다(주),2015. 01,1점,"""인지도 있는 회사""","벤처 중급기업, 시스템이 갖춰진 회사라 정확한 직원복지","사내정치의 확산, 야근, 특근, 급해고",임원들 말만 듣지 말고 직원들의 말도 들었으면..
2.3,소리바다(주),2015. 01,2점,"""정치싸움심하고 연봉도 낮고 복지도 별로 안좋아요""","일하는 사람들만 일하고 놀사람들은 놀면서 다님
돈은 꼬박 꼬박 잘나오고 쉬는거에는 인색하지 않음","동종 업계에서 꼴등.... 발전가능성이 없음
매출에 영향도 안가는 쓸대없는 이벤트를 너무많이함","직원들 신경좀 쓰세요 꼭 성과가 잇어야 잘하는게 아닙니다
뒤에서 열심히해요 다들 몇몇 사람빼구요"
2.3,소리바다(주),2014. 11,3점,"""미래가 없는 편""","자유로운 사내 분위기는 좋음
그러나 몇몇 어린 직원들의 개념도 문제","몇몇이 회사 분위기 망쳐가는 듯. 현재는
많이 나갔다 함",다음 사업 모델에 대한 심각한 논의가 필요할 듯
2.3,소리바다(주),2014. 11,3점,"""본인이 노력한다면 기회는 주어짐
하지만 직원들을 도구 정도로 생각함""","본인이 노력하면 기회가 주어짐
대부분 정시 퇴근이 가능함","임원이 직원을 믿지 못함
책임회피가 강함",직원을 믿어주길
2.3,소리바다(주),2014. 10,3점,"""마음만 먹으면 다양한 경험이 가능한 회사입니다""",업무별로 세분화가 되어 있어 자기업무를 좀 더 깊이있게 배울수 있으며 다른부서와 업무를 협업함으로써 다양한 경험할 수 있습니다,여러부서와 협업을하다보니 진행이 더디며 서로 책임을 지지 않기에 서비스의 사후관리가 잘 안됩니다,직원들이 다니기 좋은 회사로 거듭날수 있도록 힘써주세요
2.3,소리바다(주),2014. 08,2점,"""본인이 의욕적으로 열심히 하면 나쁘지 않은 회사입니다""",아이티 회사답게 전체 분위기가 젊고 출퇴근 시간이 자유롭습니다.,간단한 프로모션을 진행하려 해도 타 부서의 업무 요청을 받는게 너무 힘들도 오래걸립니다.,체계적인 인사 관리 도입이 시급합니다.
2.3,소리바다(주),2014. 07,3점,"""인프라는 갖춰져있는회사 그럭저럭 할만합니다. 나쁘지는 않아요""","IT회사다운 기본적인 시스템 갖춰져 있음.
열심히 하다보면 실력도 늘고 시야가 트임","시장이 이미 치킨싸움으로 그로기 상태.
1위 2위 업체 빼고는 더이상 사업진행하기가 약간 무리수","호율적인 최소한의 경영으로 바꾸고,
새로운 먹거리를 찾아야 되는시점.
하지만 그게 쉽지 않게지.....
니들도 답답하게지 -_-"
2.3,소리바다(주),2014. 06,3점,"""인지도로 다니는 회사""",P2P 시절의 스타기업이라 인지도는 꽤 높은 편이며 2년 전까지는 자기 할일만 하면 아무도 터치 안하는 개발자의 천국이었음.,"현재는 야근에 특근이 필수가 되었고 정치만 하는 이상한 회사가 되었음

1년 이내에 퇴사할 확률이 매우 높음",경영진이 아무도 현재의 회사 내부 분위기나 이런거 모르고 자기 고집만 부리지 않았으면 좋겠슴.
2.3,소리바다(주),서울,3점,"""다양한 경험을 쌓을수 있습니다.""","음원 서비스 업체 중 현재 인지도는 미미하지만,
회사 이름은 많이 알려져 있기 때문에 회사 어디에 다니냐고 물을때 나름 당당하게 얘기 할수 있다.",사내 정치 심함. 실무에 대해 제대로 인지 하지 못한체 일정에 대한 독촉만 함. 의사소통 단절.,"겉으로만 직원 생각하는 회사를 만든다고 얘기하지말고, 실천하는 경영진이 되기를.."
2.3,소리바다(주),서울,2점,"""음원을 다루는 회사인만큼 음원 유통 및 음원의 다양한 소비 경로에 대해 배울 수 있다.""","10시 출근의 자유로움.
문화생활 지원.","1분이라도 지각하면 누적되어 연차에서 제외한다.
병원에 가고 싶어도 반차내고 다닌 기억이 있다. 물론 아닌 사람도 있겠지만, 분위기가 그렇다는 것.
그리고 음원에 대한 기술적인 이해 있는 사람이 거의 없다. 마케팅 요소를 제외하고 대부분의 비즈니스 로직에 변화가 적기에 전반적으로 나태하다.","사람을 믿지 않는 성격은 반드시 버려야 한다.
아랫사람이 직접 보낸 메일이나 사석에서 이야기한 내용을 믿기 전에 정치적인 언행인지 꼭 확인할 것.
돈 보다 사람을 우선 시 할 것."
2.3,소리바다(주),서울,2점,"""업무의 변화가 많아 여러가지 지식을 쌓는데 도움이 된다""","3개월마다 복리 후생비 혜택, 좋은 사내 분위기. 대부분 더 좋은 곳으로 이직을 하는 발판이 됨","잦은 야근, 많은 업무로 인해 과부하가 걸리기도 함. 인재를 중요시 하지 않아 중도 이직이 많음. 마케팅 활동에 제약이 많음.",체계적인 시스템 필요.
2.3,소리바다(주),2014. 05,3점,"""사람들은 소리바다 망한 줄 알고 있습니다.

사람들에게 소리바다가 살아있음을 증명하고 싶으시다면 ㄱㄱ""","음원사이트 취직 원하시는 분들은 좋은 경험이 될 것입니다.

공채가 아니라 인원이 부족하면 수시로 채용하기 때문에 공고 잘 보시고 지원하시면 될 거에요",사원들이 의욕이 없는 것 같아요. 그냥 하루하루 보내고 마는 정도? 개발직들은 야근 많이 합니다. 잔업도 많아서 팀장님이 되게 힘들어했던 기억이 나네요.. 모든 문제가 생기면 다 팀장님에게 와서..,개발직 대우를 잘해줬으면 좋겠어요.
2.3,소리바다(주),2014. 04,3점,"""능동적으로 일하면 기회가 오는 회사.""",나름 나쁘지 않은 복지. 잘만 활용하면 편한 회사,"수평적이면서도, 수직적인 구조가 공존하여 사내 분위기가 어수선 함",열심히 일하는 사원을 믿어주었으면 좋겠다.
날 괴롭힌 삭제된 댓글,소리바다(주),서울,,,,,
날 괴롭힌 삭제된 댓글,소리바다(주),서울,,,,,
날 괴롭힌 삭제된 댓글,소리바다(주),서울,,,,,
날 괴롭힌 삭제된 댓글,소리바다(주),서울,,,,,
