총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.2,(주)동진쎄미켐,2020. 02,3점,"""반도체 재료 관련 국내 상위권 상장기업으로 연구개발에 투자를 많이 한다.""",연구개발부터 생산 및 영업 지원에 이르기까지 다양한 경험을 쌓을수있다.,"연장 기본 40시간이상 해야하며, 기본급이 작아 생계형 연장을 하지 않을수없다.",직급체계가 이전 경직적인 직급으로 이루어져있는데 개선했으면 좋겠다.
2.2,(주)동진쎄미켐,2020. 02,2점,"""여러 가지 반도체 재료 제조공정의 전반적인 흐름이나 기본 원리를 이해할수 있는 회사""","장점이라고 얘기 하자면 회사의 시급이 높다는것, 그에따른 잔업필요","시급이 높지만, 시급이 높은대신 별도의 상여금은 나오지 않음",조금더 직원들의 복지향상에 노력을 기울여 주었으면 좋겠습니다.
2.2,(주)동진쎄미켐,2020. 01,2점,"""야근만 죽도로 하는화사, 야근시간도 정규일하는 시간으로 생각하는 대부분의 차부장급""","야근비 많이줌 사원기준 야근 1시간당 2만원이 됨, 과장 차장은 3~4만원이니 그냥 시간만 보내고 퇴근함",야근이 제일문제 어떤사람은 결혼 하고 신혼인데 야근만하다가 이혼햇다는 소문도 있음,야근만없애면 정말 좋은 기업이라고 생각함 야근비용으로 발생되는 금액만 줄여도 매출이 상승할것인데...이걸 모르는거 같음
2.2,(주)동진쎄미켐,2020. 01,2점,"""중견기업급의 회사지만 사람만 많을뿐이지 대우는 마인드는 중소기업""","주 52시간까지는 연장수당 다 챙겨줌
삼시세끼 다 챙겨줌","주 52시간 넘으면 돈도 안주고 일시킴
삼시세끼 맛없음
복지 성과금 없음
중소기업 마인드로 대기업 못간 인재들 모아서 죽어라 일시켜 하나라도 뽑아내자는게 임원 마인드","임원이 본인 가족상에 안갔더니 왜안왔냐고 물어보는건 무슨 생각?
제발 적당히좀 드시고 시대의 흐름좀 따라가야 회사가 더 발전할듯
간간히 들어오는 인재들만 좀 붙들어도 매출은 더 빨리 늘어날텐데
안그럼 지금이 한계라고 생각함"
2.2,(주)동진쎄미켐,2020. 01,2점,"""기업문화, 복지 등등 좋은방향으로 바뀔것같지 않음""","장점........ 이 무엇일까요
출퇴근 셔틀버스 운행, 구내식당 아침밥 제공 정도 있는데
이거는 다른 회사들도 있긴해서","보수적인 업무, 꼰대 마인드, 복지라고 말하지만 간식비 찔끔 챙겨주는 수준, 휴식공간 부족, 주말출근, 휴일 다 안챙겨줌
부정적인 기억밖에 없었다
팀 단합이라고 하는데 원치않은 강제 단합
무엇보다 야근 안하면 돈이 안모여서
야근이 거의 필수되는 상황(일도 많음)
이외에도 못말한게 몇가지 있음...","유연한 사고방식도 필요하고, 일을 빡세게 시켜서 직원들 굴릴거면 복지라도 좋아야하는데...
이렇게 말해봤자 안바뀔 분위기인건 알고있습니다"
2.2,(주)동진쎄미켐,2020. 01,2점,"""주고객이 대기업이라 업무능력 향상에 도움
이직하기위해서 중간단계 회사로좋음""",대기업 상대로의 업무가 많아 업무배우기좋으며기술력도 나쁘지않음. 야근수당이 잘챙겨줌,"회사규모에 비해 복지나후원이 많이 부족함.
팀별간 업무강도 차이가심함
성과급이 실작에비해 부족","회사가 기술력은좋으나 좋은인재를 많이 놓치고있음
이직률도 낮추고 성과에대한 보상이 충분히 이루어졌음 좋겠음"
2.2,(주)동진쎄미켐,2020. 01,2점,"""대기업상대로 기술이나 일배우긴좋음. 이직하기위해 배우기좋음""",야근으로인한 수당은 잘챙겨줌. 대기업 상대로하다보니 기술력이나 개인 능력을 키우기엔 좋은거같음,팀별로 업무강도가 다르고 복지 후원등등 회사 규모와 맞지않게 열악하다고생각함. 성과급이 터무니없이 작음,"기술을 선도하는 회사긴하나 좋은인력들
너무놓치는경향이 있는거같습니다"
2.2,(주)동진쎄미켐,2020. 01,3점,"""최근 일본 수출 규제 품목에 대한 반사이익을 가져간 기업""","연장근무에 따른 수당을 비교적 잘 맞춰준다.
연장 수당과 연계, 노력 여하에 따라 사원이 대리에 준하는 수당을 가져갈 수 있다","기본급이 동종업계 대비 다소 낮은 편에 속하므로 연장 근무가 강제됨.
매출이 높은 부서의 경우 연장 초과 근무를 하는 경우도 허다함.",직원들의 복지에 대해 조금 더 신경을 써줬으면 좋겠다.
2.2,(주)동진쎄미켐,2020. 01,2점,"""과연 이 회사가 직원들에게 제대로 대우를 해주는 회사인가 싶어. 야근수당 챙겨야 버틸 수 있었어""",장점이라면 회사에 믹스커피가 무제한 제공 되는 거라고 생각되,"단점 급여가 짜, 급여가 동종업계 비교도 안되, 업계 1위는...... ㅎㅇ",제발 대우 받게 직원들 좀 챙겨줘요 식비도 그게 뭐에요....
2.2,(주)동진쎄미켐,2020. 01,1점,"""주말에 하는 야유회를 직원 복지라 생각하는 회사 진급하고싶음 윗사람한테 잘보이면 됨""",임원이 되면 절대 잘릴 일이 없다 그래서 결국 오래다니고 싶음 임원이 되야된다,너무 많아서 나열하기도 힘들지만 연휴에 연차 붙여쓰면 양아치 소리 듣고 인사고과 불이익 받는다고함 연차수당도 안주는데 연차쓰는거로 눈치줌 연차 다 쓰는게 정상적이지 않다고 생각함 옛날 기업의 표본,제발 좀 생각이 있다면 직원들이 원하는 복지가 뭔지 좀 한번이라도 생각해봤으면 좋겠음
2.2,(주)동진쎄미켐,2020. 01,1점,"""50년 된 국내 토종기업이라 하기에는 너무 부끄러움. 철학은 무엇이고, 신념은 어디있는 지. 시대의 흐름을 잘 탄 것을 자신들의 노력의 결과로 생각하는 오만함.""",연장 근무 인정함. 사업부 이외의 부서는 업무강도 심하지 않음. 생각 없이 다니기 좋음. 윗사람 비위 잘 맞춰주면 고과 좋음.,"국가에서 지정한 의무 복지를 지원할 것인가, 벌금을 낼 것인가 비교하는 회사. 인사 체계가 없음. 없는 복지도 줄이는 중. 야근을 당연시하며, 법정 의무 시간이 지나도 일하길 바람. 희생을 강요하며, 당연히 함. 라떼는 말이야 시전을 잘 함. 나이가 많고 직급이 높을수록 그 강도와 횟수가 많음.",중고장비 그만 좋아하세요. 투자 하려면 확실하게 하시길.
2.2,(주)동진쎄미켐,2020. 01,4점,"""탄탄한 중견기업
(굵게는 아니지만 길게는 갈 수 있을듯)""","자유로운 분위기와 복장
야근 및 특근비 분단위로 지급","성과급과 복지는 없다시피 함
노후된 건물 및 시설
경영진의 일방적인 업무지시","복지 등 근무환경
직원입장에서 헤아려주었으면"
2.2,(주)동진쎄미켐,2020. 01,3점,"""오래오래 걱정 없이 일하기 좋은 회사.
부담 없이 다닐 수 있는 회사.""","월급이 생각보다 많아서 그런 부분은 나름 만족할 수 있음.
수평구조 회사라서 신입사원이 적응하기에는 좋다.","사원이 누릴 수 있는 복지가 하나도 없고, 근무 체계도 통합적인게 아니라서 알아서 적응해야함. 윗 사람들이 일을 안하려고 해서 신입사원들이나 2~3년 재직한 사람들이 힘들고 개인이 성장하는건 바랄 수 없는 회사.","업무분배가 효율적으로 이루어져야 할 것 같고, 능동적으로 움직이는 사람들이 될 필요가 있음."
2.2,(주)동진쎄미켐,2020. 01,1점,"""개발자가 개발을 할수 없는 곳 입니다.
야근이 엄청 많은 회사""","점심,저녁 제공해줍니다. 작업복을 제공해줍니다.
그외에는 없습니다.","연차 다 쓰는거 불가.
회의 분위기 안좋음.
개발자가 개발을 할 수 없는곳.
꼰대문화 심함.
복지 최하.
명절 상여금 없음.
인센티브 연 2회 월급의 10%씩 2번 제공",직원들의 불만을 귀담아 듣고 복지향상에 힘써주면 내 회사다라는 생각이 들 수 있을텐데 아쉽습니다.
2.2,(주)동진쎄미켐,2020. 01,2점,"""아직도 옜날 경영방식을 벗어나지 못하는 회사
직원복지가 기업 규모에 비해 없는 회사""","분야에서 알아주는 기업
아침밥을 제공해 주는기업
사람들은 착함","보수적인 사람들이 많은 회사
욕먹기 싫어서 밑에 직원에게 계속되는 업무강요
회사규모 비해 터구니 없는 복지제도","아무리 생산직이라 하지만 대우를 해주고
젊은층이 들어와야 회사가 발전하는데
아직도 나이먹은 사람들의 옜날 방식으로
부하직원을 관리한다면 발전은 없을것이다."
2.2,(주)동진쎄미켐,2020. 01,1점,"""일은 확실하게 배울수 있는 회사였던것 같다. 오래다니기엔 비추!""",일은 하나부터 열까지 확실하게 배우며 밖에서 사먹을일없이 바쁘기도하지만 식비는 따로 지출이없다,"업무효율, 복지, 기본급이 적음, 야근이 생활화되있음, 그럼에도 불구하고 일과시간에도 여유없이 일이 많음, 군대식 월례조회, 연구개발이지만 생산량적은 물품의 생산직임, 분석도 제품위주의 체계
생산적인 일을 하나부터 열까지 체계적으로 배울수있지만 굳이..?",직원들을 생각하고 복지를 생각하는 경영을 해주셨으면 좋겠습니다
2.2,(주)동진쎄미켐,2019. 12,4점,"""개발자 우선 회사. 단 잔업이 많고 월급은 보통임""","연차 자유사용
자유 복장
작업복 지급
회사 분위기 좋음","회사가 화성에 있어 교통편이 좋지 않음
야근 많음
워라벨 회사 아님","회식비가 있으면 좋을것 같음
진급 기준 영어 점수 높음
영업 때문에 퇴사자 많음"
2.2,(주)동진쎄미켐,2019. 12,2점,"""업무 효율이 매우 떨어짐, 부서별 업무 능력을 좀 더 상승시키며 상호 보완되었으면 좋겠음""","야근하면 야근수당은 잘챙겨줌, 그 외에는 평범함 그나마 중견기업이라서 주변에서는 좋은 회사인줄 앎","야근수당 외에 이점이 없음, 부서별로 다르나 부서 특성에 따라 연차 자유롭지 못하며 강제 야근하는 부서도 존재",업계 대비 복리후생 및 연봉 상승 및 잉여 인력 퇴출 필요
2.2,(주)동진쎄미켐,2019. 12,2점,"""남자 직원이 많아 군대분위기가 강함.""","군대분위기가 강하여서 질서가 잘 잡혀있음.
그러나 유별나게 군대식 업무가 강한 업무처도 있음.","기본급보다 야근수당으로 월급을 채워야하는 회사.
개인생활이 보장이 안된다.","쉽지않겠지만, 군대식 업무 문화를 없애야한다고 봅니다."
2.2,(주)동진쎄미켐,2019. 12,2점,"""기본 급여도 다른 곳에 비해 매우 낮음.
직원을 위한 복리후생 없음.""","반도체 업계에서 국내적 위치와 기반이 탄탄함.
기술력에서 경쟁성 확보.","복리후생 기대하면 안됨.
워라벨 보장 안됨.
야근해야지 다른 회사 대비 비슷한 연봉 받을 수 있음.","직원들을 위한 복지 체계 수립 시급.
개발 부서에 합당한 개발 인센티브 제도 도입 시급.
기본급 대폭 상승 필요."
2.2,(주)동진쎄미켐,2019. 12,2점,"""별로다 힘들고 너무 일이 많고 복지도없어서 퇴사자가많음""",없다고본다 전무하다 장점이 생각안남 있다면 대기업가는 전초기지라고 할수있다,서로 힘든일은 미루는 사람많고 한번찍히면 회사생활하기 힘들다 외딴곳에 있어서 차가 꼭필수적,복지좀 챙겨주세요 직원을 소중히 여기시고요 돈을벌면 직윈에게 분배해주세요
