총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.0,(주)레이언스,2022. 02,1점,"""겉만 번지르르 꾸미는 회사 잘나가는 줄 아는 회사""","사내 카페 있음
헬스장 있음
저녁 도시락 줌
아침 줌
연차 자유로움 부바부
엉클족이랑 가까움","위치 애매 (수원동탄화성용인) 어디든 애매
식대 안줌 돈내고 먹음
꼰대 많음 꽉막힘
돈 적음","상과 상여 왜 안주는지 모르겠음
영업이익 20% 찍고 직원들 쥐어짜고
사람을 중요하게 생각하지 않음"
2.0,(주)레이언스,2022. 02,1점,"""두번다시 격지 않고 싶은곳
인생을 갈아넣고 싶으면 입사해보길""","사내 어린이집 , 사내 카페 , 식당 깔끔
사내 체육관 운영","주차비 돈받고
식대 다받고
일은 보여주기식
라인 잘타야 진급가능",정치질 선동질 돈안쓰고 사람으로 떼우기 등등 최악의 최악을 다하고 있음
2.0,(주)레이언스,2022. 02,2점,"""직원들을 인정하지 않으며 단순 부품 이상으로 생각하지 않음
실적 좋은것을 자랑스러워하나 절대 나누지 않는 회사""",사내 식당이 있어 나가지 않고 해결가능. 단 식대도 연봉에 포함되어 있으니 연봉협상 시 고려할 필요 있음,"대기업 시스템 따라가려고 하나 그에 걸맞는 사내 투자는 없어 매우 힘들게 지내야 함.
절대 반대의견 제시할 수 없는 구조.
높은 영업이익률로 안정성이 높다고 자랑하나, 어려울때 사용한다고 풀지 않음.
코비드 초반에 살짝 어려워졌다고 바로 구조조정 들어감.
정치를 못하면 살아남기 어려운 구조",직원들을 위해 많이 푸는것이 중요. 나가는 사람은 많으나 들어오는 사람이 왜 적은지는 알고 있겠지만 행동으로 보여주세요
2.0,(주)레이언스,2022. 01,2점,"""다양한 업무 경험을 할수있음 중소기업이라 업무롤이 넓은편""","회사내 카페, 어린이집이 가장큰 장점이라고 봄
그외엔…",박한 연봉. 야근이 많고 부서마다 업무 환경 및 처우가 상이함,메일로 부서장 및 팀장에게 구박과 면박을 줌으로 그밑에 사람들은 더더욱 힘들어 집니다..
2.0,(주)레이언스,2022. 01,2점,"""괜찮다 생각하면 괜찮고 아니다 생각하면 아닌 회사
입니다""",욕심 없이 생각 없이 월급 받는다 생각하면 다닐 수 있는 회사,프로세스도 없고 인사 변경이 많아서 업무에 변화가 많은 회사,소통 소통 말만 하지 말고 회사의 변화는 다운 업이 아니라 업 다운 방식으로 되어야 할 것 같다
2.0,(주)레이언스,2021. 12,1점,"""회사위치가 경가도 화성 동탄에 있으며 집이 가까운 사람한테만 추천""",일부 해당 시설 이용자들에 대한 편의시설이 있음 유치원이랑 헬스장,"mes, sap등 전산 시스템이 깔려는 있지만 활용을 못할뿐더러 사용할줄 모르는 사람들이 태반임 사용 가능한사람들에겐 오히려 업무의 강도만 높아지고 집중력이 떨어져 효율이 낮음 내부적으로 교육을 시키지만 왜 해야하는지 배우는 사람들 입장에선 의구심만 들뿐 제자리 걸음임. 외적으로 포장을 했을지언정 실상 내부적으로는 부서간 비협조적이며 일 떠밀기식으로 책임회피하는게 강함. 중소기업보다 더 주먹구구식으로 운영이 됨. 주차시설이 턱없이 부족하여 근방 주민이 아닌이상 비추. 식사제공이라고 하지만 일부 금액 월급에서 공제 맛이 있지도 않음",사람들이 왜 계속 나가는지 경영진에서는 심각하게 고민을 해봤으면 좋겠습니다.
2.0,(주)레이언스,2021. 12,1점,"""별1개도 아깝습니다. 정신병걸릴 것 같은 회사.""","월급이 밀리지 않고, 회사 구내식당이 있어서 메뉴고민없이 식사 가능함. A메뉴/B메뉴 선택 가능함. 이 외에는 눈씻고 찾아봐도 없음.","정치질이 무엇인지 경험하고 싶으면 가십시오.
연말 성과평가도 팀장이 정치질을 잘했으면 팀원들 성과가 좋고, 팀장이 정치질을 못했으면 팀원들 성과가 바닥임....ㅋ
어떤 부서는 팀장때문에 팀원들이 돌아가면서 정신과치료받으러 다님. 그 사람 밑에 있는 한 정신병 안걸리는 게 더 신기함. 업무 이외 인격모독 장난아님. 그냥 .... 본인 맘에 안들면 장소불문하고 막 싸지름(치료는 누가 받아야할지?). 한공간에 있기 민망할 정도임.상상초월...ㅎ
급여가 참 적습니다... 1인 가구 겨우 생활 가능한 정도?",경영진한테 아부나 아첨떨고 있는 이들의 말만 언제까지 믿을겁니까. 현실은 믿고싶은대로 믿는다고 능사가 아닙니다. 현실을 직시하십시오.
2.0,(주)레이언스,2021. 11,1점,"""쓰잘데기없는 겉으로는 대기업 따라하는데 실제로는 중소기업보다 못한 수준""",밥 잘나온다. 연차쓰는게 자유롭다. 어린이집있고 헬스장있다.,"쓰잘데기없는 복지
엄청낮은 임금
보너스 인센티브 아예 없음
고집있고 능력없는 윗 꼰대","회사가 발전이 없는거 같다.
퇴사율보면 이유가 있는데 바꿀 생각이 없는거 같다."
2.0,(주)레이언스,2021. 10,3점,"""중견기업으로 미래가치가 탄탄한 기업
국내최대 엑스레이 제조업체""","하계 동계 1주일간의 긴 휴가
각 종 직원 복지를 추구
유연한 근무 시간","정치가 심함
연봉책정이 비합리적
사람을 소모품처럼 여김","직원들의 복지향상은 급여에서 부터시작이고
명절날 음식물 말고 상여금 지급이 필요함"
2.0,(주)레이언스,2021. 10,2점,"""AI처럼 다니면 편하게 다닐 수 있지만 성공하려면 각종 아부와 예스맨이 되어야 한다.
몇몇 리더급 인력들에게 줄을 잘서시길 바랍니다.""","부서마다 다르지만 연차사용이 자유롭다. 월급에서 공제되지만 하루3끼를 해결할 수 있다. 필요하면 비건이 될 수 있게끔 대량의 샐러드를 신청해서 다이어트를 할 수 있다. 급여가 밀리지 않는다, 원한다면 미취학 자녀를 어린이집에 맡겨 전체주의식 교육을 받게 할 수 있다. 회사에서 운동 할 수 있다. 중견기업 수준에서 업무 시스템 같은건 좋은걸 도입해서 체계적으로 일할 수 있으나 효율적이지는 않는 것 같음, 여기서 일 배우면 다른 회사 어디를 가도 적응 가능함","리더들이 고정관념이 심해서 한번 잘못찍히면 퇴사할때까지 바보 취급 받음. 일을 아무리 잘해도 초두효과로 바뀌지 않음, 다들 문제를 해결하기보다는 보여주기식 업무를 진행함, 의미없는 각종 시험으로 직원들을 괴롭힘, 그냥 한분을 위한 희생임. 매분기, 매년 사상 최고 실적이라고는 하지만 직원들에게 보상은 미흡함(받는 사람들만 받는 것 같음), 매번 의미있는 선물을 준다고 하는데 불필요하고 택배로 인해 상해서 오는 경우가 있음","빠른 의사결정을 해주시고 보여주기식 보다는 진정 직원이나 회사를 위한 일을 추진해주시기 바랍니다. 그리고 팀장, 본부장들은 좀 주체적으로 책임감을 가지고 일해주세요.. 너무 라인을 타려고 하는 것 같습니다. 사실 힘이 없죠.. 몇몇 임원들이 다 알아서 하니"
2.0,(주)레이언스,2021. 10,2점,"""딱히 일하는것에 어려움이 없어 다니기는 나쁘지않음
아무생각없이 다니기 ㄱㅊ""","부서마다 다르지만 연차사용에 자유로움.
하루종일 미친듯이 일만 하는것이 아니라 여유시간이 많이 남음","명절에 좋은 취지로 과일 나눠주는거 오케이 근데 왜 다 곰팡이피고 썩은 것들을 주는건지 모르겠음
연말에 인센티브를 주면 좋겠음",남을 위하지말고 회사직원들을 먼저 위하는 회사가 되었으면 좋겠음
2.0,(주)레이언스,2021. 10,1점,"""별 한개 주기도 정말이지 아까운 회사인것 같다.
바텍이라는 지주사 역시 겉모습만 중견기업이지, 매출 규모든
내부 돌아가는 시스템이든 조직문화든 그냥 딱 중소기업이다.
관리자들이 착각에 빠져사는듯..본인들이 잘난줄 알지만
그냥 바텍에 머물고 있는 레벨인데, 뭔가 큰 착각하는듯
잘났으면 좋은데 가시지 ~~~ 왜 중소기업에 있으신가""","신사옥이라는 점 외에는 장점이 없는것같다.
긍정적인 부분을 보려 노력하지만...
눈을 씻고 찾아도 않보인다","막말은 기본에, 본인들이 전지전능한줄 알고 착각에 빠져 사는 관리자들이 많다.
왜 중소기업 조직문화를 논하는지 알 것 같고.
이 회사를 고민하는 지원자가 있다면.. 권하고 싶지않다.

또 헤드헌팅 쪽에서도 바텍하면 혀를 내두르는 이유를 알 것 같다.
바텍홀딩스 OO실장은 아주 유명하다.. 압박면접이라 하지만
실상은??? 인격모독 면접임.
중소기업 수준의 중견 간부인데,, 이야기 해 보면 본인이 국무 총리급인줄 착각하는것 같다.

후배들이 올바른 선택을 할 수 있도록 몇자 적어봤다.","경영진에서는 되도 않는 대기업 따라하기를 할게아니라,
내실부터 다질수 있도록 기초부터 다지면 좋겠다.

정말이지, 권하고 싶지않은 회사이다."
2.0,(주)레이언스,2021. 09,1점,"""대표 마인드는 좋지만
나머진 그냥 다 비정상입니다ㅋㅋㅋ""","장점.. 밥주는거 말곤 없는듯
요즘도 이런회사가 있다는게 신기할뿐ㅋㅋㅋㅋㅋㅋㅋㅋ","단점? 너무 많아서 이걸다 어찌적누...
신기하다. 정말이지 권하고싶지않다.
절대 비추합니다.
인사담당자 부터 막말 쩝니다.",수석급들.. 안하무인 너무많아요. 관리좀해주세요
2.0,(주)레이언스,2021. 08,1점,"""상여나성과가거의없고 연봉이너무적어요
직원을소모품취급하는회사임""",주변의 먹을곳이 많고 대중교통도편하고 회사내 헬스장이 있음,한두가지가아니라 말을 못할정도임 연봉도작고 상여도없고 등등,제조기업특성상 상여금도 주고 연봉종 많이 올려주시길....
2.0,(주)레이언스,2021. 08,3점,"""중소기업에서 중견기업으로 넘어가는 수준.
그 이상 발전하기는 어려움.""","특별한 장점이 없다. 굳이 쓰자면 출근 셔틀, 내부 식당 정도.",경영진이 발전적이지 못함. 그 밥에 그 나물. 발전이 없음.,사람들이 왜 다 그만두는지 알아봐야 함. 이유가 없지 않음.
2.0,(주)레이언스,2021. 07,1점,"""높은 퇴사율이 회사를 말해준다. 회사 돌아가는 것 보면 신기한 회사""","밥 맛있음
A코너 B코너 선택해서 먹을 수 있음
단, 이것도 입사해서 조금 지나면 익숙해짐
장점이 밥 밖에 없다니....","체계 없음
상위 몇몇의 사람이 매우 강하게 밀어부쳐서 체계도 무시함
연봉 상승률 제멋대로임. 어린 직원은 나갈까봐 좀 더 올려주고 나이 많을 수록 찔끔 올림.
써내라는게 참 많음, 분기평가 때 잘한 점 못한 점 줄줄이 적어야하나 읽지도 않는 것 같음
퇴사율이 엄청 남 신기할 정도임
신기한거 보러 오려면 입사 강추","높은 퇴사율을 보고 왜 고민하지 않나요?
왜 그 많은 사람들이 퇴사를 할까요?
왜 고민하지 않는 건지 왜 소통하지 않는 건지요.
직원은 갈아끼우는 부품같은 소모품이 아니랍니다."
2.0,(주)레이언스,2021. 07,1점,"""내일이 없는 회사 연구소 줄퇴사에 연구가능한 인력이 거의 없음""",점심은 그럭저럭 잘나오고 위치가 동탄으로 나쁘지 않고 월급은 계속 나온다,씨잘때기없는 고인물들로 인해 연구개발이 정체되어있고 새로운것을 받아들일 의지가 없어 대기업 경력직이 입사하면 바로 텃세시전에 말도안되는 논리로 다 안된다고 함,제발 정신좀 차리고 고객님들 니즈 파악해서 제품 연구개발 해주세요 그냥 대충 막 만들어서 그지같은거 팔라그러면 어떡합니까? 경쟁자가 없는 시절에야 그렇게 팔아도 팔리니… 그러려니 한데 지금은 시대가 변해서 그렇지 않아요… 90년대 마인드좀 버립시다 그리고 책임은 책임들이 지는게 아니라 직책자들이 좀 집시다
2.0,(주)레이언스,2021. 06,5점,"""- 디지털 엑스레이 분야 국내 최상위 기업이며 글로벌 시장에서도 두각을 나타내고 있는 코스닥 상장사이다.""","- 엑스레이 검출기 제조 및 소재 분야의 국내 제1의 기술력을 가졌으며 특히 연구소의 퇴사율이 극히 낮음. 전사적으로 연구소에 전폭적인 지원을 하고 있으며 모든 인력이 기본적으로 굉장히 스마트하여 모든일을 효율적이고 합리적으로 처리하고 있어, 야근은 일체 없다. 제조회사라 보기 어려울 정도로 야근 특근을 지향하고 있다 - 맛깔나는 식당(월 1회 툭식제공), 사내 휘트니스, 사내 어린이집이 있다",- 영양가 없는 회의가 가끔 일에 집중할 수 있는 시간을 빼앗곤 한다.,지금 처럼만 계속 쭉 경영하시면 될것 같습니다. 완벽합니다. 제발 이대로 운영해주세요.
2.0,(주)레이언스,2021. 06,2점,"""수익률 좋은 상품으로 돈을 잘 벌고 있는 좋은 회사입니다.""",돈이 되는 아이템을 잘 선정하여 돈을 잘 벌고 있습니다.,"개발단계 검증, 양산성 검증이 약해 신제품이 성공한 사례가 거의 없음",비용 절감에 너무 포커스를 두지 말고 시스템이 일을 할 수 있도록 기본이 충실할 필요 있음
